tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1031119831028793349|08-19-2018|@SecretarySonny It is my honor to receive the recognition of US President Donald J. Trump as a Distinguished Citizen of the World.|||0|@SecretarySonny
1031095469525463041|08-19-2018|.@USDA #AKC The Integrity of these offices is N question if people R allowed 2 commit these evil! A #breeder in NC? https://t.co/bmuhQEbBkH|#AKC,#breeder||0|@USDA
1031091008560353281|08-19-2018|RT @FarmersGov: This #NationalHoneyBeeDay - check out one of the many innovative programs supported by @USDA_NRCS that helps farmers and ra?|#NationalHoneyBeeDay||13|@FarmersGov,@USDA_NRCS
1031086104382857216|08-19-2018|RT @jmillerWFED: EXCLUSIVE Details from the @USDA town hall with @USDA_ERS employees about plans to relocate DC-area employees. https://t.c?|||5|@jmillerWFED,@USDA,@USDA_ERS
1031070940095045632|08-19-2018|RT @usembmalta: Have you wondered whether food grown from genetically-modified plants is safe to eat? Scientists say: YES. #STEM @USDA @Bio?|#STEM||1|@usembmalta,@USDA
1031066264322564097|08-19-2018|@realTylerZed @usbankstadium Minneapolis hosting huge animal sacrifice ?carnival? blood bath
Tue 8/21
Eid Al-Adha? https://t.co/oTqhCBX2DI|||0|@realTylerZed,@usbankstadium
1031061049326403584|08-19-2018|#Poultry, #Livestock And #Dairy - Outlook Report, August 16, 2018 by @USDA ?: 

https://t.co/JV9dxRLSkJ https://t.co/kk5zSpP2PD|#Poultry,#Livestock,#Dairy||0|@USDA
1031058997023924224|08-19-2018|Only a Monster would kill a mother  dog and her innocent 2 puppies here? .@USDA https://t.co/KmEVPMxroB|||0|@USDA
1031058509612429312|08-19-2018|@CrackedAndMad @ZachWritesStuff @cmoraff @DrMerrileeBrown @USDA In my state at the medical dispensory the package w? https://t.co/71ZBpzccet|||0|@CrackedAndMad,@ZachWritesStuff,@cmoraff,@DrMerrileeBrown,@USDA
1031051941223182337|08-19-2018|@usbankstadium Minneapolis hosting huge animal sacrifice ?carnival? Tue 8/21
Eid Al-Adha https://t.co/SrmWUCj5xd
?D? https://t.co/nCgSgx3WRZ|||0|@usbankstadium
1031051698356113409|08-19-2018|@SenatorTester @USDA @forestservice If you hadn't voted against this before in order to back up environmentalist th? https://t.co/J1ZslDFHXD|||0|@SenatorTester,@USDA,@forestservice
1031049121698697222|08-19-2018|RT @eSakalUpdate: ?????? : ????????? ???????? ?????? ???????? ??????????? 16 ???? ?????? ?????????? ?????? ???????. ??????????? ???????? ???|||2|@eSakalUpdate
1031048948109066240|08-19-2018|?????? : ????????? ???????? ?????? ???????? ??????????? 16 ???? ?????? ?????????? ?????? ???????. ??????????? ????? https://t.co/2S24rDamob|||2|
1031047216104914945|08-19-2018|RT @USGAO: Honey #beekeepers lose almost 1/3 of their hives each year. What are @EPA and @USDA doing to address threats to #bees? Revisit o?|#beekeepers,#bees||2|@USGAO,@EPA,@USDA
1031042263730728960|08-19-2018|RT @TaubGVWire: @Fresnomac @SecretarySonny @realDonaldTrump @RepDavidValadao Here's the link:
https://t.co/SdEhNh0RvW|||2|@TaubGVWire,@Fresnomac,@SecretarySonny,@realDonaldTrump,@RepDavidValadao
1031042038764978177|08-19-2018|RT @TaubGVWire: @Fresnomac @SecretarySonny @realDonaldTrump @RepDavidValadao Here's the link:
https://t.co/SdEhNh0RvW|||2|@TaubGVWire,@Fresnomac,@SecretarySonny,@realDonaldTrump,@RepDavidValadao
1031041197261893632|08-19-2018|RT @ASPCA: Tell the @USDA: Abandon proposal that would increase cruelty at pig slaughterhouses. Sign the petition: https://t.co/nuayb3BFfM?|||211|@ASPCA,@USDA
1031039575513284608|08-19-2018|Eicher Tractor 485 ?? ???? ?? ???? ??????? | Eicher 485 Price & Specification
#tractros #farmers #agriculture? https://t.co/X81neftLYR|#tractros,#farmers,#agriculture||1|
1031036232187371521|08-19-2018|RT @8extremes: @nongmoreport @SecretarySonny are you Listening to what Americans want It's Not gmo WE want pesticide free produce Show US y?|||2|@8extremes,@nongmoreport,@SecretarySonny
1031030268868481024|08-19-2018|RT @USDA: About 1 mouthful in 3 in our diets directly or indirectly benefits from honey bee pollination, making bees critically valuable to?|||42|@USDA
1031028904964907008|08-19-2018|RT @PatriciaHammes2: .@SecretarySonny There has been a never ending string of studies concerning copper nickel mining in NE MN dating back?|||5|@PatriciaHammes2,@SecretarySonny
1031028680800329729|08-19-2018|RT @PatriciaHammes2: .@SecretarySonny There has been a never ending string of studies concerning copper nickel mining in NE MN dating back?|||10|@PatriciaHammes2,@SecretarySonny
1031027875636568064|08-18-2018|RT @Conab_Oficial: @Conab_Oficial e @USDA dialogam sobre perspectivas para a próxima safra e o consultor americano Michael Joelson abordará?|||1|@Conab_Oficial,@Conab_Oficial,@USDA
1031021264280997888|08-18-2018|RT @PlainPlaneJane: @djrothkopf .@USDA Economic Research Service (ERS) is the latest casualty ? small and easy to go under the radar, but p?|||2|@PlainPlaneJane,@djrothkopf,@USDA
1031020419124482048|08-18-2018|RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?|||56|@SecretarySonny
1031020374794878976|08-18-2018|RT @SecretarySonny: Today we released a new @forestservice strategy for managing catastrophic wildfires and the impacts of invasive species?|||53|@SecretarySonny,@forestservice
1031019796718972928|08-18-2018|RT @VegNews: A group of doctors join health-advocacy organization @pcrm to protest the @USDA milk bailout at the White House. Are you liste?|||15|@VegNews,@PCRM,@USDA
1031019183629389824|08-18-2018|RT @ASPCA: Tell the @USDA: Abandon proposal that would increase cruelty at pig slaughterhouses. Sign the petition: https://t.co/nuayb3BFfM?|||211|@ASPCA,@USDA
1031018821321203712|08-18-2018|RT @SenHydeSmith: Thank you @USDA Assistant Secretary Hazlett for being in Mississippi to call attention to the promising work being done h?|||2|@SenHydeSmith,@USDA
1031017863589457921|08-18-2018|RT @bigfatsurprise: This op-ed going strong. Latest to publish is @HoustonChron I guess a rigorous trial with 60% reversal of T2 diabetes a?|||52|@bigfatsurprise,@HoustonChron
1031017603324555264|08-18-2018|RT @SecretarySonny: Well-attended town hall event in Modesto with @RepJeffDenham. Heard from folks on a variety of topics: state water issu?|||24|@SecretarySonny,@RepJeffDenham
1031017593119760384|08-18-2018|RT @SecretarySonny: More free-flowing conversations with California producers at Joseph Gallo Farms in Atwater. Able to catch a quick tour?|||23|@SecretarySonny
1031017580436193280|08-18-2018|RT @SecretarySonny: Touring HMC Farms and packaging facility in Kingsburg, CA w/owner Herald McClarty & @RepDavidValadao. Then a talk w/Val?|||32|@SecretarySonny,@RepDavidValadao
1031017569942028288|08-18-2018|RT @SecretarySonny: Good conversation with Rep. @SteveKnight25 at the College of the Canyons in Santa Clarita, CA and a roundtable on Fire?|||25|@SecretarySonny,@SteveKnight25
1031017559242362880|08-18-2018|RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?|||56|@SecretarySonny
1031017548970569728|08-18-2018|RT @SecretarySonny: Today we released a new @forestservice strategy for managing catastrophic wildfires and the impacts of invasive species?|||53|@SecretarySonny,@forestservice
1031014961550581762|08-18-2018|RT @USDA: #ICYMI: @SecretarySonny in a Capitol Hill media briefing talking about the need for a new approach to managing forests - https://?|#ICYMI||16|@USDA,@SecretarySonny
1031012225664921601|08-18-2018|RT @USDA: About 1 mouthful in 3 in our diets directly or indirectly benefits from honey bee pollination, making bees critically valuable to?|||42|@USDA
1031011301336797184|08-18-2018|RT @NWestIowaREVIEW: In this week?s REVIEW: @GreaterIA_ARC is in dire need of more N?West Iowa Volunteers; @SiouxCenterIA pork plant expand?|||2|@NWestIowaREVIEW,@GreaterIA_ARC,@SiouxCenterIA
1031006599081472002|08-18-2018|@nongmoreport @SecretarySonny are you Listening to what Americans want It's Not gmo WE want pesticide free produce? https://t.co/SloxDkCn7n|||2|@nongmoreport,@SecretarySonny
1031006442038472704|08-18-2018|RT @FarmersGov: This #NationalHoneyBeeDay - check out one of the many innovative programs supported by @USDA_NRCS that helps farmers and ra?|#NationalHoneyBeeDay||13|@FarmersGov,@USDA_NRCS
1031006403866120193|08-18-2018|RT @FarmersGov: Living roots in winter? Your soil says, yes! Visit our https://t.co/6psvGPQNyz page to learn how minimizing fallow can redu?|||4|@FarmersGov
1031005478178971649|08-18-2018|#BigAg doing what it does all too well. @USDA https://t.co/G9mfrJ4YRF|#BigAg||0|@USDA
1031004120784822274|08-18-2018|RT @USDA: Check out our blog to learn how indoor and vertical farming may be part of the solution to rising demands for food and limited na?|||34|@USDA
1031003660132802561|08-18-2018|RT @remstacenter: This is great to see @USDA! #Schools, you can also learn from this and incorporate it into your Farm to Schools program &?|#Schools||1|@remstacenter,@USDA
1030997492383576064|08-18-2018|RT @USDA: Food Safety Tip: Do not use marinade from raw meat or poultry as a sauce unless it?s boiled first! https://t.co/QNgnzOFKtQ|||29|@USDA
1030996102181531648|08-18-2018|RT @USDA: About 1 mouthful in 3 in our diets directly or indirectly benefits from honey bee pollination, making bees critically valuable to?|||42|@USDA
1030995248120520705|08-18-2018|RT @USDA: #ICYMI: @SecretarySonny in a Capitol Hill media briefing talking about the need for a new approach to managing forests - https://?|#ICYMI||16|@USDA,@SecretarySonny
1030994569230462976|08-18-2018|RT @USDA_NRCS: Creating a backyard water garden is as easy as A, Bee, C. https://t.co/72EI48zIR7 #honeybees #pollinators https://t.co/Y1o88?|#honeybees,#pollinators||13|@USDA_NRCS
1030994474820927488|08-18-2018|"#Farm #Milk Prices May Increase Next Year," https://t.co/hDUNhZ9afV (MP3- 1 minute).  @USDA Radio. https://t.co/5tuZaSPCto|#Farm,#Milk||0|@USDA
1030988842445070336|08-18-2018|@USDA @FS_Region1 @SecretarySonny Clear cut, pave and paint green! It's the new Trumpian Forest Management model. A? https://t.co/x6MbU5DVxN|||0|@USDA,@FS_Region1,@SecretarySonny
1030987757529784321|08-18-2018|RT @FarmersGov: Living roots in winter? Your soil says, yes! Visit our https://t.co/6psvGPQNyz page to learn how minimizing fallow can redu?|||4|@FarmersGov
1030986479349030912|08-18-2018|Obesity rates over the last 30 years from @CDCgov. Now, almost 21% of total annual healthcare spending ($190B) is d? https://t.co/B4CdO2mVX3|||1|@CDCgov
1030986349208252416|08-18-2018|@SenatorTester @USDA @forestservice Fire at the Whitehouse ? https://t.co/GXQiHmsmLa|||0|@SenatorTester,@USDA,@forestservice
1030985812496842753|08-18-2018|@senrobportman @USDA It won?t make up for the contamination and environmental damage done from fracking.|||0|@senrobportman,@USDA
1030981599318429696|08-18-2018|RT @GuiltFreeTips: Climate change, human health, and epidemiological transition https://t.co/9Bjk9v7Xy0 via @sciencedirect @NCBI @nlm_news?|||1|@GuiltFreeTips,@sciencedirect,@NCBI,@nlm_news
1030981506297208832|08-18-2018|@politicsunicorn @peta @HumaneSociety 
@HSIGlobal 
@USDA 
@SecretarySonny 
Where Are You...
#STOPHalal|#STOPHalal||0|@politicsunicorn,@peta,@HumaneSociety,@HSIGlobal,@USDA,@SecretarySonny
1030981308741238784|08-18-2018|@GovMarkDayton @Jacob_Frey Gentlemen, we implore you to ban any kind of animal sacrifice/abuse at this festival.  T? https://t.co/DnD3ompX2n|||1|@GovMarkDayton,@Jacob_Frey
1030979109931937793|08-18-2018|RT @EmilySolly: Just coming back from visiting and sampling in one of the coolest and most well organized global change experiments ever! I?|||2|@EmilySolly
1030978323940343811|08-18-2018|RT @donsoutdoor: I know the emphasis is on western states right now, but we need just as much help in our eastern forests. Hope the effort?|||2|@donsoutdoor
1030976793161814016|08-18-2018|RT @USDA: #ICYMI: @SecretarySonny in a Capitol Hill media briefing talking about the need for a new approach to managing forests - https://?|#ICYMI||16|@USDA,@SecretarySonny
1030975505875578880|08-18-2018|Climate change, human health, and epidemiological transition https://t.co/9Bjk9v7Xy0 via @sciencedirect @NCBI? https://t.co/OEDaR70YAq|||1|@sciencedirect,@NCBI
1030974717551894528|08-18-2018|RT @kricklys: @TJ_EE @usbankstadium @LauraLoomer @jilleburke @FidTradZ101 @BrandiMagaScot @TedCornwell @FoxNews @peta @Vikings @RealJamesWo?|||3|@kricklys,@TJ_EE,@usbankstadium,@LauraLoomer,@jilleburke,@FidTradZ101,@BrandiMagaScot,@TedCornwell,@FoxNews,@peta,@Vikings
1030974537289097216|08-18-2018|@FPU44 @Biodiesel_Media @EPA @SecretarySonny @realDonaldTrump Ethanol ruins engines|||0|@FPU44,@Biodiesel_Media,@EPA,@SecretarySonny,@realDonaldTrump
1030972997946023936|08-18-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @westerncaucus?|||4|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@westerncaucus
1030972723676237824|08-18-2018|RT @PatriciaHammes2: Thank you @POTUS @SecretaryZinke @SecretarySonny
Getting to the issues and making changes to #MAGA and our forests @Mi?|#MAGA||4|@PatriciaHammes2,@POTUS,@SecretaryZinke,@SecretarySonny
1030970781214420995|08-18-2018|@USGAO @EPA @USDA You have to see the vanishing of the bees documentary and farmageddon|||0|@USGAO,@EPA,@USDA
1030970524069855232|08-18-2018|@USGAO @EPA @USDA @guywhocanttweet|||0|@USGAO,@EPA,@USDA,@guywhocanttweet
1030969996053233664|08-18-2018|@djrothkopf .@USDA Economic Research Service (ERS) is the latest casualty ? small and easy to go under the radar, b? https://t.co/O8FH8nGbb6|||2|@djrothkopf,@USDA
1030967673562120193|08-18-2018|RT @ASPCA: Tell the @USDA: Abandon proposal that would increase cruelty at pig slaughterhouses. Sign the petition: https://t.co/nuayb3BFfM?|||211|@ASPCA,@USDA
